,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
1648,LR-VOWEL,0.8762237762237762,0.8285863420415434,8.538461538461538,ST-RFR-PI,2.0,
1649,LR-VOWEL,0.8625874125874127,0.8386767397965109,8.134615384615385,ST-RFR-PI,2.0,
1650,LR-WINE,0.9629629629629628,0.5057922043905241,2.888888888888889,ST-RFR-PI,2.0,
1651,LR-WINE,0.8518518518518519,0.5172041047681402,3.0,ST-RFR-PI,2.0,
1652,LR-WINE,0.9629629629629628,0.501762804685506,3.0,ST-RFR-PI,2.0,
1653,LR-WINE,0.9259259259259258,0.5391471645567081,2.7777777777777777,ST-RFR-PI,2.0,
1654,LR-WINE,0.9629629629629628,0.5452261941498019,3.0,ST-RFR-PI,2.0,
1655,LR-WINE,0.9259259259259258,0.5080835737635473,2.888888888888889,ST-RFR-PI,2.0,
1656,LR-WINE,0.9259259259259258,0.5000774600147188,3.0,ST-RFR-PI,2.0,
1657,LR-WINE,0.9444444444444444,0.5252594863920874,2.9444444444444446,ST-RFR-PI,2.0,
1658,LR-WINE,0.9019607843137254,0.5760396530896245,2.823529411764706,ST-RFR-PI,2.0,
1659,LR-WINE,0.9019607843137254,0.50250098905767,2.764705882352941,ST-RFR-PI,2.0,
1660,LR-WINE,0.9629629629629628,0.5783521288217257,2.888888888888889,ST-RFR-PI,2.0,
1661,LR-WINE,0.9074074074074072,0.5159203591490835,2.888888888888889,ST-RFR-PI,2.0,
1662,LR-WINE,0.9629629629629628,0.5067107853695808,3.0,ST-RFR-PI,2.0,
1663,LR-WINE,0.9259259259259258,0.495482101495121,2.8333333333333335,ST-RFR-PI,2.0,
1664,LR-WINE,0.8888888888888888,0.5048968962931493,2.888888888888889,ST-RFR-PI,2.0,
1665,LR-WINE,0.9814814814814814,0.5177181279468305,2.9444444444444446,ST-RFR-PI,2.0,
1666,LR-WINE,0.9074074074074072,0.526356593911856,2.8333333333333335,ST-RFR-PI,2.0,
1667,LR-WINE,0.8888888888888888,0.4952004816879777,3.0,ST-RFR-PI,2.0,
1668,LR-WINE,0.9411764705882352,0.4972347655426202,2.9411764705882355,ST-RFR-PI,2.0,
1669,LR-WINE,0.9019607843137254,0.5086302841284959,2.764705882352941,ST-RFR-PI,2.0,
1670,LR-WINE,0.8703703703703703,0.5003069867935156,2.9444444444444446,ST-RFR-PI,2.0,
1671,LR-WINE,0.8888888888888888,0.5291272589719431,2.8333333333333335,ST-RFR-PI,2.0,
1672,LR-WINE,1.0,0.4980123412089947,3.0,ST-RFR-PI,2.0,
1673,LR-WINE,0.8888888888888888,0.5046944679655407,2.7777777777777777,ST-RFR-PI,2.0,
1674,LR-WINE,0.8888888888888888,0.5040869746837289,2.8333333333333335,ST-RFR-PI,2.0,
1675,LR-WINE,0.9814814814814814,0.5165184033837384,2.9444444444444446,ST-RFR-PI,2.0,
1676,LR-WINE,0.9814814814814814,0.512327897936389,2.9444444444444446,ST-RFR-PI,2.0,
1677,LR-WINE,0.9629629629629628,0.506966347169981,2.888888888888889,ST-RFR-PI,2.0,
1678,LR-WINE,0.8823529411764706,0.5065988225334813,3.0,ST-RFR-PI,2.0,
1679,LR-WINE,0.9411764705882352,0.5025183935655514,2.9411764705882355,ST-RFR-PI,2.0,
1680,LR-WINE,0.9074074074074072,0.4934058087879281,2.9444444444444446,ST-RFR-PI,2.0,
1681,LR-WINE,0.9629629629629628,0.4918912777178709,3.0,ST-RFR-PI,2.0,
1682,LR-WINE,0.9259259259259258,0.5041370637162109,2.888888888888889,ST-RFR-PI,2.0,
1683,LR-WINE,0.8703703703703705,0.5258786665031291,2.9444444444444446,ST-RFR-PI,2.0,
1684,LR-WINE,0.9259259259259258,0.5014474149793477,3.0,ST-RFR-PI,2.0,
1685,LR-WINE,0.9444444444444444,0.5110850614691453,2.9444444444444446,ST-RFR-PI,2.0,
1686,LR-WINE,0.9444444444444444,0.4965939246078434,2.9444444444444446,ST-RFR-PI,2.0,
1687,LR-WINE,0.8888888888888888,0.5165718913796756,2.888888888888889,ST-RFR-PI,2.0,
1688,LR-WINE,0.9411764705882352,0.503229413948605,2.9411764705882355,ST-RFR-PI,2.0,
1689,LR-WINE,1.0,0.4906002119660405,3.0,ST-RFR-PI,2.0,
1690,LR-WINE,0.8888888888888888,0.4999540978927372,2.8333333333333335,ST-RFR-PI,2.0,
1691,LR-WINE,0.8518518518518519,0.5012298087042242,2.888888888888889,ST-RFR-PI,2.0,
1692,LR-WINE,0.9629629629629628,0.4984416444301204,3.0,ST-RFR-PI,2.0,
1693,LR-WINE,0.9629629629629628,0.5004052767890348,2.888888888888889,ST-RFR-PI,2.0,
1694,LR-WINE,0.9259259259259258,0.5009860696411031,3.0,ST-RFR-PI,2.0,
1695,LR-WINE,0.8703703703703703,0.4934227710991191,2.9444444444444446,ST-RFR-PI,2.0,
1696,LR-WINE,0.9444444444444444,0.5064462073366386,2.9444444444444446,ST-RFR-PI,2.0,
1697,LR-WINE,0.9814814814814814,0.5188953758609124,2.9444444444444446,ST-RFR-PI,2.0,
1698,LR-WINE,0.9411764705882352,0.512266085196011,2.823529411764706,ST-RFR-PI,2.0,
1699,LR-WINE,0.8823529411764706,0.5012335673435883,2.7058823529411766,ST-RFR-PI,2.0,
1700,LR-YEAST,0.9515287099179716,0.829693466846873,9.080536912751676,ST-RFR-PI,2.0,
1701,LR-YEAST,0.955704697986577,0.8301074979297464,9.14765100671141,ST-RFR-PI,2.0,
1702,LR-YEAST,0.9467561521252796,0.8350018293283427,9.033557046979864,ST-RFR-PI,2.0,
1703,LR-YEAST,0.941088739746458,0.8245867139739765,8.973154362416107,ST-RFR-PI,2.0,
1704,LR-YEAST,0.9534534534534534,0.8390034921793708,9.074324324324325,ST-RFR-PI,2.0,
1705,LR-YEAST,0.9503003003003004,0.8258555340140801,9.10135135135135,ST-RFR-PI,2.0,
1706,LR-YEAST,0.947147147147147,0.817795811931967,9.013513513513514,ST-RFR-PI,2.0,
1707,LR-YEAST,0.953903903903904,0.8167452466299484,9.141891891891891,ST-RFR-PI,2.0,
1708,LR-YEAST,0.9635135135135134,0.8254926535186993,9.277027027027026,ST-RFR-PI,2.0,
1709,LR-YEAST,0.9451951951951952,0.8090678907607944,9.02027027027027,ST-RFR-PI,2.0,
1710,LR-YEAST,0.95137956748695,0.827143331611034,9.093959731543624,ST-RFR-PI,2.0,
1711,LR-YEAST,0.9478001491424308,0.8207011142471861,9.134228187919463,ST-RFR-PI,2.0,
1712,LR-YEAST,0.9522744220730798,0.8258270745839378,9.114093959731544,ST-RFR-PI,2.0,
1713,LR-YEAST,0.9486950037285607,0.8190996453922563,9.12751677852349,ST-RFR-PI,2.0,
1714,LR-YEAST,0.9537537537537536,0.8153971945404872,8.993243243243244,ST-RFR-PI,2.0,
1715,LR-YEAST,0.9492492492492492,0.8210162501755197,9.047297297297296,ST-RFR-PI,2.0,
1716,LR-YEAST,0.960960960960961,0.8187649144250227,9.20945945945946,ST-RFR-PI,2.0,
1717,LR-YEAST,0.9558558558558556,0.8277755951339121,9.222972972972974,ST-RFR-PI,2.0,
1718,LR-YEAST,0.9444444444444444,0.825479254176262,9.08108108108108,ST-RFR-PI,2.0,
1719,LR-YEAST,0.9474474474474476,0.8322763554888342,9.013513513513514,ST-RFR-PI,2.0,
1720,LR-YEAST,0.9467561521252796,0.8184740490049384,9.006711409395972,ST-RFR-PI,2.0,
1721,LR-YEAST,0.9543624161073824,0.8185331525975837,9.167785234899329,ST-RFR-PI,2.0,
1722,LR-YEAST,0.953765846383296,0.8324991092246641,9.134228187919463,ST-RFR-PI,2.0,
1723,LR-YEAST,0.9533184190902312,0.8343021077358024,9.026845637583891,ST-RFR-PI,2.0,
1724,LR-YEAST,0.937987987987988,0.8381117115578105,9.033783783783784,ST-RFR-PI,2.0,
1725,LR-YEAST,0.9453453453453452,0.8288520971528878,9.08108108108108,ST-RFR-PI,2.0,
1726,LR-YEAST,0.9605105105105106,0.8303312483696741,9.20945945945946,ST-RFR-PI,2.0,
1727,LR-YEAST,0.9542042042042044,0.8518317346820805,9.216216216216216,ST-RFR-PI,2.0,
1728,LR-YEAST,0.9507507507507508,0.8228096858170068,9.08783783783784,ST-RFR-PI,2.0,
1729,LR-YEAST,0.9513513513513512,0.8308067115708618,9.16216216216216,ST-RFR-PI,2.0,
1730,LR-YEAST,0.9452647278150632,0.8333351948432943,9.181208053691275,ST-RFR-PI,2.0,
1731,LR-YEAST,0.9531692766592096,0.8353765036320436,9.134228187919463,ST-RFR-PI,2.0,
1732,LR-YEAST,0.9525727069351227,0.8231217766045955,9.087248322147651,ST-RFR-PI,2.0,
1733,LR-YEAST,0.9565995525727072,0.8221083359513283,9.06711409395973,ST-RFR-PI,2.0,
1734,LR-YEAST,0.957057057057057,0.8291549065899758,9.14864864864865,ST-RFR-PI,2.0,
1735,LR-YEAST,0.9566066066066068,0.8307695119433289,9.16216216216216,ST-RFR-PI,2.0,
1736,LR-YEAST,0.9528528528528528,0.8226217521743443,9.067567567567568,ST-RFR-PI,2.0,
1737,LR-YEAST,0.9423423423423426,0.8330978135864068,9.175675675675675,ST-RFR-PI,2.0,
1738,LR-YEAST,0.9468468468468468,0.8276555703415833,9.02027027027027,ST-RFR-PI,2.0,
1739,LR-YEAST,0.9432432432432432,0.8226786955463955,8.871621621621621,ST-RFR-PI,2.0,
1740,LR-YEAST,0.9579418344519016,0.8239986790567627,9.161073825503356,ST-RFR-PI,2.0,
1741,LR-YEAST,0.9563012677106636,0.8276524065438244,9.187919463087248,ST-RFR-PI,2.0,
1742,LR-YEAST,0.9503355704697984,0.833998171337106,9.114093959731544,ST-RFR-PI,2.0,
1743,LR-YEAST,0.947501864280388,0.831253723567765,9.10738255033557,ST-RFR-PI,2.0,
1744,LR-YEAST,0.9483483483483484,0.8320829687140515,9.054054054054054,ST-RFR-PI,2.0,
1745,LR-YEAST,0.9471471471471472,0.8167061443142408,9.12837837837838,ST-RFR-PI,2.0,
1746,LR-YEAST,0.9507507507507508,0.8170222506348497,9.135135135135137,ST-RFR-PI,2.0,
1747,LR-YEAST,0.947897897897898,0.8269389747531589,9.047297297297296,ST-RFR-PI,2.0,
1748,LR-YEAST,0.9552552552552552,0.8262693131255725,9.12837837837838,ST-RFR-PI,2.0,
1749,LR-YEAST,0.9492492492492492,0.8384449844725199,8.93918918918919,ST-RFR-PI,2.0,
1750,LR-REAL-MOVIES,0.258974358974359,0.8489698721778253,3.769230769230769,ST-RFR-PI,2.0,
1751,LR-REAL-MOVIES,0.2498168498168498,0.8835911044351855,3.9615384615384617,ST-RFR-PI,2.0,
1752,LR-REAL-MOVIES,0.3102564102564103,0.8566623966394044,3.730769230769231,ST-RFR-PI,2.0,
1753,LR-REAL-MOVIES,0.2626373626373626,0.8556266715383556,3.923076923076923,ST-RFR-PI,2.0,
1754,LR-REAL-MOVIES,0.293040293040293,0.8570298978971789,3.769230769230769,ST-RFR-PI,2.0,
1755,LR-REAL-MOVIES,0.278021978021978,0.850191401347316,3.730769230769231,ST-RFR-PI,2.0,
1756,LR-REAL-MOVIES,0.2747252747252747,0.8533704447901378,4.346153846153846,ST-RFR-PI,2.0,
1757,LR-REAL-MOVIES,0.286080586080586,0.869304474778937,3.5,ST-RFR-PI,2.0,
1758,LR-REAL-MOVIES,0.2406593406593406,0.8481118487450259,3.8846153846153846,ST-RFR-PI,2.0,
1759,LR-REAL-MOVIES,0.2761904761904762,0.8412911457017024,3.576923076923077,ST-RFR-PI,2.0,
1760,LR-REAL-MOVIES,0.2326007326007326,0.8573820752810639,3.8461538461538463,ST-RFR-PI,2.0,
1761,LR-REAL-MOVIES,0.2816849816849817,0.8452178802413652,3.769230769230769,ST-RFR-PI,2.0,
1762,LR-REAL-MOVIES,0.2318681318681318,0.8500601037411737,3.730769230769231,ST-RFR-PI,2.0,
1763,LR-REAL-MOVIES,0.2893772893772894,0.8411675677878329,4.038461538461538,ST-RFR-PI,2.0,
1764,LR-REAL-MOVIES,0.2564102564102564,0.8670836764551413,3.6538461538461537,ST-RFR-PI,2.0,
1765,LR-REAL-MOVIES,0.3333333333333333,0.8526992078020053,4.0,ST-RFR-PI,2.0,
1766,LR-REAL-MOVIES,0.2483516483516483,0.8616174133137434,3.807692307692307,ST-RFR-PI,2.0,
1767,LR-REAL-MOVIES,0.2923076923076922,0.8488602145631715,4.153846153846154,ST-RFR-PI,2.0,
1768,LR-REAL-MOVIES,0.2769230769230769,0.858804471245544,3.3461538461538463,ST-RFR-PI,2.0,
1769,LR-REAL-MOVIES,0.2432234432234432,0.8557746122142676,3.807692307692307,ST-RFR-PI,2.0,
1770,LR-REAL-MOVIES,0.2531135531135531,0.8574812031936029,4.115384615384615,ST-RFR-PI,2.0,
1771,LR-REAL-MOVIES,0.321978021978022,0.8912337246587262,3.730769230769231,ST-RFR-PI,2.0,
1772,LR-REAL-MOVIES,0.2901098901098901,0.8765744138144311,4.038461538461538,ST-RFR-PI,2.0,
1773,LR-REAL-MOVIES,0.2912087912087912,0.8526710947938895,3.923076923076923,ST-RFR-PI,2.0,
1774,LR-REAL-MOVIES,0.2604395604395604,0.8534020313108781,3.8461538461538463,ST-RFR-PI,2.0,
1775,LR-REAL-MOVIES,0.282051282051282,0.8534156747067567,3.6538461538461537,ST-RFR-PI,2.0,
1776,LR-REAL-MOVIES,0.2736263736263736,0.8737249154954418,3.9615384615384617,ST-RFR-PI,2.0,
1777,LR-REAL-MOVIES,0.2501831501831502,0.8576456750824429,4.076923076923077,ST-RFR-PI,2.0,
1778,LR-REAL-MOVIES,0.3124542124542124,0.8628540299455992,3.807692307692307,ST-RFR-PI,2.0,
1779,LR-REAL-MOVIES,0.2619047619047619,0.8664535440220155,3.8846153846153846,ST-RFR-PI,2.0,
1780,LR-REAL-MOVIES,0.2175824175824175,0.8467767055160639,3.576923076923077,ST-RFR-PI,2.0,
1781,LR-REAL-MOVIES,0.2992673992673992,0.8556744683873093,3.8461538461538463,ST-RFR-PI,2.0,
1782,LR-REAL-MOVIES,0.2926739926739927,0.8594697707654075,3.807692307692307,ST-RFR-PI,2.0,
1783,LR-REAL-MOVIES,0.2432234432234432,0.8625100271760345,3.3846153846153846,ST-RFR-PI,2.0,
1784,LR-REAL-MOVIES,0.3073260073260073,0.863788908303878,3.6153846153846154,ST-RFR-PI,2.0,
1785,LR-REAL-MOVIES,0.2663003663003663,0.8493058088467608,4.076923076923077,ST-RFR-PI,2.0,
1786,LR-REAL-MOVIES,0.2542124542124542,0.8528054251124889,3.692307692307693,ST-RFR-PI,2.0,
1787,LR-REAL-MOVIES,0.3135531135531135,0.8641387069388319,3.730769230769231,ST-RFR-PI,2.0,
1788,LR-REAL-MOVIES,0.2553113553113553,0.8600570708367803,3.730769230769231,ST-RFR-PI,2.0,
1789,LR-REAL-MOVIES,0.2699633699633699,0.8655787774403623,3.9615384615384617,ST-RFR-PI,2.0,
1790,LR-REAL-MOVIES,0.1915750915750916,0.8513995489608744,3.5384615384615383,ST-RFR-PI,2.0,
1791,LR-REAL-MOVIES,0.352014652014652,0.8826181354177846,4.384615384615385,ST-RFR-PI,2.0,
1792,LR-REAL-MOVIES,0.3142857142857143,0.8395736000633576,4.115384615384615,ST-RFR-PI,2.0,
1793,LR-REAL-MOVIES,0.2260073260073259,0.851249521654211,3.923076923076923,ST-RFR-PI,2.0,
1794,LR-REAL-MOVIES,0.1868131868131868,0.8417504363073383,3.5,ST-RFR-PI,2.0,
1795,LR-REAL-MOVIES,0.2974358974358974,0.8465169106111657,4.153846153846154,ST-RFR-PI,2.0,
1796,LR-REAL-MOVIES,0.2172161172161172,0.8569560542518665,3.6153846153846154,ST-RFR-PI,2.0,
1797,LR-REAL-MOVIES,0.2424908424908425,0.8490590833239191,3.6153846153846154,ST-RFR-PI,2.0,
1798,LR-REAL-MOVIES,0.2948717948717949,0.8690950085691896,4.038461538461538,ST-RFR-PI,2.0,
1799,LR-REAL-MOVIES,0.254945054945055,0.8472614100755027,3.5384615384615383,ST-RFR-PI,2.0,
1800,LR-REAL-Political,0.7529411764705882,1.4517198779533431,4.470588235294118,Chain-RFR-PI,2.0,
1801,LR-REAL-Political,0.5647058823529412,1.421764002976554,4.411764705882353,Chain-RFR-PI,2.0,
1802,LR-REAL-Political,0.7137254901960786,1.42854420229393,4.411764705882353,Chain-RFR-PI,2.0,
1803,LR-REAL-Political,0.6431372549019608,1.4108496277036129,4.647058823529412,Chain-RFR-PI,2.0,
1804,LR-REAL-Political,0.6313725490196079,1.415138594231466,4.529411764705882,Chain-RFR-PI,2.0,
1805,LR-REAL-Political,0.7176470588235294,1.414057157964785,4.529411764705882,Chain-RFR-PI,2.0,
1806,LR-REAL-Political,0.6549019607843137,1.412381800728522,4.705882352941177,Chain-RFR-PI,2.0,
1807,LR-REAL-Political,0.7372549019607844,1.4146500273820284,4.764705882352941,Chain-RFR-PI,2.0,
1808,LR-REAL-Political,0.6901960784313727,1.4272782549365053,4.470588235294118,Chain-RFR-PI,2.0,
1809,LR-REAL-Political,0.6392156862745099,1.421368813164411,4.588235294117647,Chain-RFR-PI,2.0,
1810,LR-REAL-Political,0.7215686274509805,1.404676971124916,4.529411764705882,Chain-RFR-PI,2.0,
1811,LR-REAL-Political,0.7294117647058824,1.4081883822388932,4.764705882352941,Chain-RFR-PI,2.0,
1812,LR-REAL-Political,0.7450980392156863,1.4167264555929742,4.9411764705882355,Chain-RFR-PI,2.0,
1813,LR-REAL-Political,0.6784313725490196,1.4162762304262035,4.470588235294118,Chain-RFR-PI,2.0,
1814,LR-REAL-Political,0.7058823529411764,1.4101104927861732,4.411764705882353,Chain-RFR-PI,2.0,
1815,LR-REAL-Political,0.6627450980392158,1.4254226874658955,4.529411764705882,Chain-RFR-PI,2.0,
1816,LR-REAL-Political,0.627450980392157,1.41979400867102,4.529411764705882,Chain-RFR-PI,2.0,
1817,LR-REAL-Political,0.6313725490196079,1.4143125619374188,4.411764705882353,Chain-RFR-PI,2.0,
1818,LR-REAL-Political,0.5960784313725491,1.4189645245919216,4.294117647058823,Chain-RFR-PI,2.0,
1819,LR-REAL-Political,0.6,1.4040994153017623,4.470588235294118,Chain-RFR-PI,2.0,
1820,LR-REAL-Political,0.6784313725490198,1.4228026662147275,4.705882352941177,Chain-RFR-PI,2.0,
1821,LR-REAL-Political,0.6745098039215688,1.4147337112811755,4.529411764705882,Chain-RFR-PI,2.0,
1822,LR-REAL-Political,0.627450980392157,1.4362589387100917,4.823529411764706,Chain-RFR-PI,2.0,
1823,LR-REAL-Political,0.7294117647058824,1.409001939700167,4.764705882352941,Chain-RFR-PI,2.0,
1824,LR-REAL-Political,0.6549019607843137,1.407515652477256,4.647058823529412,Chain-RFR-PI,2.0,
1825,LR-REAL-Political,0.615686274509804,1.422331838951045,4.117647058823529,Chain-RFR-PI,2.0,
1826,LR-REAL-Political,0.596078431372549,1.415572025762354,4.764705882352941,Chain-RFR-PI,2.0,
1827,LR-REAL-Political,0.8392156862745098,1.4118564190029488,5.176470588235294,Chain-RFR-PI,2.0,
1828,LR-REAL-Political,0.6313725490196078,1.4090223092317908,4.117647058823529,Chain-RFR-PI,2.0,
1829,LR-REAL-Political,0.6705882352941177,1.40680936228601,4.588235294117647,Chain-RFR-PI,2.0,
1830,LR-REAL-Political,0.6823529411764707,1.397665452103923,4.764705882352941,Chain-RFR-PI,2.0,
1831,LR-REAL-Political,0.5607843137254903,1.403801116260019,4.0588235294117645,Chain-RFR-PI,2.0,
1832,LR-REAL-Political,0.7137254901960784,1.402880205083432,4.764705882352941,Chain-RFR-PI,2.0,
1833,LR-REAL-Political,0.7215686274509805,1.40813313186572,4.647058823529412,Chain-RFR-PI,2.0,
1834,LR-REAL-Political,0.7215686274509805,1.440666146994049,4.470588235294118,Chain-RFR-PI,2.0,
1835,LR-REAL-Political,0.7098039215686275,1.4108789884746864,4.823529411764706,Chain-RFR-PI,2.0,
1836,LR-REAL-Political,0.7294117647058824,1.419418047986166,4.588235294117647,Chain-RFR-PI,2.0,
1837,LR-REAL-Political,0.5882352941176472,1.4065911829505424,4.470588235294118,Chain-RFR-PI,2.0,
1838,LR-REAL-Political,0.6901960784313725,1.4138639965902715,4.294117647058823,Chain-RFR-PI,2.0,
1839,LR-REAL-Political,0.6980392156862746,1.4189642311260582,4.588235294117647,Chain-RFR-PI,2.0,
1840,LR-REAL-Political,0.6823529411764706,1.398084438098601,4.411764705882353,Chain-RFR-PI,2.0,
1841,LR-REAL-Political,0.6784313725490196,1.4172205593897735,4.588235294117647,Chain-RFR-PI,2.0,
1842,LR-REAL-Political,0.5843137254901962,1.396689469775709,4.470588235294118,Chain-RFR-PI,2.0,
1843,LR-REAL-Political,0.6470588235294118,1.4251224701554277,4.411764705882353,Chain-RFR-PI,2.0,
1844,LR-REAL-Political,0.6705882352941177,1.4241896520785933,4.411764705882353,Chain-RFR-PI,2.0,
1845,LR-REAL-Political,0.6313725490196078,1.4039696641650614,4.411764705882353,Chain-RFR-PI,2.0,
1846,LR-REAL-Political,0.7058823529411765,1.413100567213383,4.647058823529412,Chain-RFR-PI,2.0,
1847,LR-REAL-Political,0.5960784313725491,1.407227306461733,4.647058823529412,Chain-RFR-PI,2.0,
1848,LR-REAL-Political,0.7725490196078431,1.4015631073559154,4.647058823529412,Chain-RFR-PI,2.0,
1849,LR-REAL-Political,0.8196078431372549,1.4159502074323742,4.9411764705882355,Chain-RFR-PI,2.0,
1850,LR-REAL-Political,0.7411764705882353,1.7848796105168785,4.352941176470588,ST-RFR-PI,2.0,
1851,LR-REAL-Political,0.596078431372549,1.59041306866322,4.294117647058823,ST-RFR-PI,2.0,
1852,LR-REAL-Political,0.7098039215686276,1.2545696911552102,4.0,ST-RFR-PI,2.0,
1853,LR-REAL-Political,0.6784313725490196,1.235493693260968,4.235294117647059,ST-RFR-PI,2.0,
1854,LR-REAL-Political,0.607843137254902,1.265006195282331,4.588235294117647,ST-RFR-PI,2.0,
1855,LR-REAL-Political,0.7058823529411764,1.232693563264172,4.0588235294117645,ST-RFR-PI,2.0,
1856,LR-REAL-Political,0.6705882352941177,0.61503916379571,4.0588235294117645,ST-RFR-PI,2.0,
1857,LR-REAL-Political,0.7568627450980392,0.6135299895342273,4.470588235294118,ST-RFR-PI,2.0,
1858,LR-REAL-Political,0.7098039215686275,0.6018772391408717,4.352941176470588,ST-RFR-PI,2.0,
1859,LR-REAL-Political,0.6196078431372548,0.6137063565589187,4.176470588235294,ST-RFR-PI,2.0,
1860,LR-REAL-Political,0.7176470588235295,0.6738888951554912,4.294117647058823,ST-RFR-PI,2.0,
1861,LR-REAL-Political,0.7647058823529411,0.6076566069745496,4.352941176470588,ST-RFR-PI,2.0,
1862,LR-REAL-Political,0.7647058823529411,0.6101683316808268,4.647058823529412,ST-RFR-PI,2.0,
1863,LR-REAL-Political,0.6980392156862746,0.6089089430857632,4.411764705882353,ST-RFR-PI,2.0,
1864,LR-REAL-Political,0.6509803921568627,0.6005294437897774,4.117647058823529,ST-RFR-PI,2.0,
1865,LR-REAL-Political,0.6509803921568628,0.6143040550561992,4.294117647058823,ST-RFR-PI,2.0,
1866,LR-REAL-Political,0.6549019607843138,0.5991921027197521,4.0,ST-RFR-PI,2.0,
1867,LR-REAL-Political,0.6352941176470589,0.6011174927790247,4.0588235294117645,ST-RFR-PI,2.0,
1868,LR-REAL-Political,0.6745098039215687,0.6092020927701525,4.117647058823529,ST-RFR-PI,2.0,
1869,LR-REAL-Political,0.6078431372549019,0.6050561352656485,4.176470588235294,ST-RFR-PI,2.0,
1870,LR-REAL-Political,0.7058823529411766,0.6041613029099382,4.588235294117647,ST-RFR-PI,2.0,
1871,LR-REAL-Political,0.6980392156862746,0.5951751869062119,4.470588235294118,ST-RFR-PI,2.0,
1872,LR-REAL-Political,0.6196078431372549,0.6034873337348933,4.235294117647059,ST-RFR-PI,2.0,
1873,LR-REAL-Political,0.7490196078431373,0.6030077967776868,4.647058823529412,ST-RFR-PI,2.0,
1874,LR-REAL-Political,0.6509803921568628,0.6073318729847587,4.470588235294118,ST-RFR-PI,2.0,
1875,LR-REAL-Political,0.5960784313725491,0.6141725074971548,3.941176470588235,ST-RFR-PI,2.0,
1876,LR-REAL-Political,0.6039215686274509,0.6012238684974979,4.0588235294117645,ST-RFR-PI,2.0,
1877,LR-REAL-Political,0.7999999999999999,0.606818004973349,4.470588235294118,ST-RFR-PI,2.0,
1878,LR-REAL-Political,0.6431372549019607,0.6095617654586832,4.0,ST-RFR-PI,2.0,
1879,LR-REAL-Political,0.6745098039215687,0.6089037131497591,4.235294117647059,ST-RFR-PI,2.0,
1880,LR-REAL-Political,0.7137254901960784,0.6129777401790677,4.176470588235294,ST-RFR-PI,2.0,
1881,LR-REAL-Political,0.5607843137254902,0.6098788214002411,3.941176470588235,ST-RFR-PI,2.0,
1882,LR-REAL-Political,0.7019607843137255,0.6070483259228902,4.235294117647059,ST-RFR-PI,2.0,
1883,LR-REAL-Political,0.7215686274509805,0.6038567726944242,4.764705882352941,ST-RFR-PI,2.0,
1884,LR-REAL-Political,0.7254901960784313,0.6126034109093722,4.117647058823529,ST-RFR-PI,2.0,
1885,LR-REAL-Political,0.6823529411764706,0.5986973660031514,4.470588235294118,ST-RFR-PI,2.0,
1886,LR-REAL-Political,0.6901960784313725,0.6019523685968562,4.470588235294118,ST-RFR-PI,2.0,
1887,LR-REAL-Political,0.627450980392157,0.6015996426101584,4.0588235294117645,ST-RFR-PI,2.0,
1888,LR-REAL-Political,0.6784313725490196,0.6137603066387735,3.823529411764706,ST-RFR-PI,2.0,
1889,LR-REAL-Political,0.7254901960784315,0.6166909250123042,4.411764705882353,ST-RFR-PI,2.0,
1890,LR-REAL-Political,0.6941176470588236,0.5976344391716912,4.0588235294117645,ST-RFR-PI,2.0,
1891,LR-REAL-Political,0.6588235294117647,0.616224602775974,4.470588235294118,ST-RFR-PI,2.0,
1892,LR-REAL-Political,0.6392156862745098,0.6035648126449112,4.235294117647059,ST-RFR-PI,2.0,
1893,LR-REAL-Political,0.6588235294117648,0.6024034653201047,4.176470588235294,ST-RFR-PI,2.0,
1894,LR-REAL-Political,0.7058823529411765,0.5952593569270216,4.411764705882353,ST-RFR-PI,2.0,
1895,LR-REAL-Political,0.6666666666666667,0.6047118736038216,4.0588235294117645,ST-RFR-PI,2.0,
1896,LR-REAL-Political,0.6862745098039217,0.6049788352245355,4.529411764705882,ST-RFR-PI,2.0,
1897,LR-REAL-Political,0.6117647058823531,0.6176647626323754,4.294117647058823,ST-RFR-PI,2.0,
1898,LR-REAL-Political,0.7411764705882353,0.6033360827991497,4.470588235294118,ST-RFR-PI,2.0,
1899,LR-REAL-Political,0.8,0.6093806463676902,4.588235294117647,ST-RFR-PI,2.0,
1900,LR-REAL-Political,0.7019607843137255,0.4662767376928257,3.941176470588235,Native-RFR-PI,2.0,
1901,LR-REAL-Political,0.5647058823529413,0.4556107075320899,4.0588235294117645,Native-RFR-PI,2.0,
1902,LR-REAL-Political,0.7215686274509805,0.4697925264551714,3.8823529411764706,Native-RFR-PI,2.0,
1903,LR-REAL-Political,0.5960784313725489,0.4671649783305207,3.823529411764706,Native-RFR-PI,2.0,
