,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
271,LR-PENDIGITS,0.9688282828282828,2.739648239850702,9.683636363636364,Chain-RFR-PI,3.0,
272,LR-PENDIGITS,0.9715094530381154,2.835334781270702,9.664240218380346,Chain-RFR-PI,3.0,
273,LR-PENDIGITS,0.9679304418157922,3.162971019939217,9.638762511373976,Chain-RFR-PI,3.0,
274,LR-PENDIGITS,0.9687190375088464,2.8481102208399576,9.67606915377616,Chain-RFR-PI,3.0,
275,LR-PENDIGITS,0.9711859265999396,2.74358666672844,9.661510464058235,Chain-RFR-PI,3.0,
276,LR-PENDIGITS,0.9708624001617632,2.7680233495973394,9.673339399454049,Chain-RFR-PI,3.0,
277,LR-PENDIGITS,0.9701749064806388,2.7471867340714615,9.6778889899909,Chain-RFR-PI,3.0,
278,LR-PENDIGITS,0.967728237791932,2.827885252464957,9.64877161055505,Chain-RFR-PI,3.0,
279,LR-PENDIGITS,0.9690627843494084,2.7549943113701,9.670609645131938,Chain-RFR-PI,3.0,
280,LR-PENDIGITS,0.969818181818182,2.741316752112307,9.667272727272728,Chain-RFR-PI,3.0,
281,LR-PENDIGITS,0.9702020202020204,2.6928484684018743,9.70181818181818,Chain-RFR-PI,3.0,
282,LR-PENDIGITS,0.9716307754524316,2.836363888195122,9.664240218380346,Chain-RFR-PI,3.0,
283,LR-PENDIGITS,0.9711050449903954,2.880022612862223,9.642402183803458,Chain-RFR-PI,3.0,
284,LR-PENDIGITS,0.969851380042463,2.735686126212057,9.668789808917197,Chain-RFR-PI,3.0,
285,LR-PENDIGITS,0.9698311596400768,2.7176600680862877,9.684258416742493,Chain-RFR-PI,3.0,
286,LR-PENDIGITS,0.9683146294611265,2.7432411828239474,9.640582347588715,Chain-RFR-PI,3.0,
287,LR-PENDIGITS,0.9663330300272976,2.804600584206238,9.64877161055505,Chain-RFR-PI,3.0,
288,LR-PENDIGITS,0.9707410777474472,2.7393625230886363,9.696997270245678,Chain-RFR-PI,3.0,
289,LR-PENDIGITS,0.9683752906682844,2.8042175934847315,9.692447679708826,Chain-RFR-PI,3.0,
290,LR-PENDIGITS,0.9705656565656566,2.725469939310152,9.688181818181818,Chain-RFR-PI,3.0,
291,LR-PENDIGITS,0.9703636363636364,2.7051028679153366,9.704545454545457,Chain-RFR-PI,3.0,
292,LR-PENDIGITS,0.9705590941259732,2.8232918256303687,9.67424931756142,Chain-RFR-PI,3.0,
293,LR-PENDIGITS,0.9668183196845616,2.873987995626526,9.667879890809829,Chain-RFR-PI,3.0,
294,LR-PENDIGITS,0.9705793145283592,2.8904202889756783,9.67879890809827,Chain-RFR-PI,3.0,
295,LR-PENDIGITS,0.9703366696997272,2.7365016729060967,9.683348498635125,Chain-RFR-PI,3.0,
296,LR-PENDIGITS,0.969527853604287,2.737895280852695,9.64604185623294,Chain-RFR-PI,3.0,
297,LR-PENDIGITS,0.9696087352138306,2.6753289476514164,9.664240218380346,Chain-RFR-PI,3.0,
298,LR-PENDIGITS,0.9699322616520072,2.754665076685323,9.67515923566879,Chain-RFR-PI,3.0,
299,LR-PENDIGITS,0.9691841067637248,2.8027958049089805,9.65150136487716,Chain-RFR-PI,3.0,
300,LR-SEGMENT,0.9762935477221192,1.50218284202606,6.93073593073593,Chain-RFR-PI,3.0,
301,LR-SEGMENT,0.97423211708926,1.5402505421920707,6.9004329004329,Chain-RFR-PI,3.0,
302,LR-SEGMENT,0.969284683570398,1.558018426726282,6.891774891774892,Chain-RFR-PI,3.0,
303,LR-SEGMENT,0.9703153988868276,1.5217803642991077,6.857142857142857,Chain-RFR-PI,3.0,
304,LR-SEGMENT,0.969284683570398,1.4988271061252811,6.896103896103896,Chain-RFR-PI,3.0,
305,LR-SEGMENT,0.9674293960008246,1.4540747671431749,6.8268398268398265,Chain-RFR-PI,3.0,
306,LR-SEGMENT,0.9684601113172542,1.490546204500674,6.883116883116883,Chain-RFR-PI,3.0,
307,LR-SEGMENT,0.9678416821273964,1.5664424875698195,6.9004329004329,Chain-RFR-PI,3.0,
308,LR-SEGMENT,0.9723768295196868,1.5685187412613293,6.874458874458875,Chain-RFR-PI,3.0,
309,LR-SEGMENT,0.9729952587095444,1.519126258008726,6.87012987012987,Chain-RFR-PI,3.0,
310,LR-SEGMENT,0.9767058338486908,1.5297309868637214,6.909090909090909,Chain-RFR-PI,3.0,
311,LR-SEGMENT,0.9699031127602556,1.5935250908386775,6.857142857142857,Chain-RFR-PI,3.0,
312,LR-SEGMENT,0.9727891156462586,1.4804148939434767,6.9004329004329,Chain-RFR-PI,3.0,
313,LR-SEGMENT,0.9682539682539684,1.4824247807824829,6.878787878787879,Chain-RFR-PI,3.0,
314,LR-SEGMENT,0.9729952587095444,1.487768280680798,6.896103896103896,Chain-RFR-PI,3.0,
315,LR-SEGMENT,0.9723768295196868,1.8506732717504677,6.9004329004329,Chain-RFR-PI,3.0,
316,LR-SEGMENT,0.9676355390641106,1.5716224677356383,6.87012987012987,Chain-RFR-PI,3.0,
317,LR-SEGMENT,0.9694908266336838,1.5733773333589005,6.874458874458875,Chain-RFR-PI,3.0,
318,LR-SEGMENT,0.9676355390641106,1.5962021936149549,6.909090909090909,Chain-RFR-PI,3.0,
319,LR-SEGMENT,0.9713461142032572,1.4797260378158954,6.896103896103896,Chain-RFR-PI,3.0,
320,LR-SEGMENT,0.9742321170892602,1.575407054171318,6.909090909090909,Chain-RFR-PI,3.0,
321,LR-SEGMENT,0.9729952587095444,1.5351284483522771,6.913419913419913,Chain-RFR-PI,3.0,
322,LR-SEGMENT,0.968872397443826,1.5030808840590637,6.909090909090909,Chain-RFR-PI,3.0,
323,LR-SEGMENT,0.9701092558235416,1.522059646025967,6.878787878787879,Chain-RFR-PI,3.0,
324,LR-SEGMENT,0.9802102659245516,1.495835812397481,6.9523809523809526,Chain-RFR-PI,3.0,
325,LR-SEGMENT,0.9655741084312512,1.5269727053463986,6.874458874458875,Chain-RFR-PI,3.0,
326,LR-SEGMENT,0.974438260152546,1.59390677178906,6.9004329004329,Chain-RFR-PI,3.0,
327,LR-SEGMENT,0.97423211708926,1.747512138747954,6.909090909090909,Chain-RFR-PI,3.0,
328,LR-SEGMENT,0.9699031127602556,1.6263780974426134,6.9004329004329,Chain-RFR-PI,3.0,
329,LR-SEGMENT,0.9643372500515356,1.6657959808914489,6.852813852813853,Chain-RFR-PI,3.0,
330,LR-SEGMENT,0.971346114203257,1.660238320762324,6.904761904761905,Chain-RFR-PI,3.0,
331,LR-SEGMENT,0.9787672644815504,1.5421094108474571,6.9004329004329,Chain-RFR-PI,3.0,
332,LR-SEGMENT,0.9785611214182643,1.5121660063773612,6.93073593073593,Chain-RFR-PI,3.0,
333,LR-SEGMENT,0.9684601113172542,1.6081495148868674,6.874458874458875,Chain-RFR-PI,3.0,
334,LR-SEGMENT,0.968872397443826,1.6320115838981932,6.874458874458875,Chain-RFR-PI,3.0,
335,LR-SEGMENT,0.9628942486085345,1.5932529183547166,6.874458874458875,Chain-RFR-PI,3.0,
336,LR-SEGMENT,0.9661925376211092,1.5277081314667291,6.87012987012987,Chain-RFR-PI,3.0,
337,LR-SEGMENT,0.9719645433931148,1.5533029771751463,6.861471861471862,Chain-RFR-PI,3.0,
338,LR-SEGMENT,0.9701092558235416,1.7443537170764931,6.913419913419913,Chain-RFR-PI,3.0,
339,LR-SEGMENT,0.9736136878994022,1.5873350663362524,6.9004329004329,Chain-RFR-PI,3.0,
340,LR-SEGMENT,0.9771181199752628,1.552920838322289,6.917748917748917,Chain-RFR-PI,3.0,
341,LR-SEGMENT,0.9668109668109668,1.6740538249920156,6.896103896103896,Chain-RFR-PI,3.0,
342,LR-SEGMENT,0.9661925376211092,1.6053201145146452,6.865800865800866,Chain-RFR-PI,3.0,
343,LR-SEGMENT,0.9779426922284066,1.6220048331974042,6.922077922077922,Chain-RFR-PI,3.0,
344,LR-SEGMENT,0.9631003916718204,1.657781809857344,6.848484848484849,Chain-RFR-PI,3.0,
345,LR-SEGMENT,0.9756751185322614,1.526517742094085,6.87012987012987,Chain-RFR-PI,3.0,
346,LR-SEGMENT,0.9678416821273964,1.6303359853615145,6.861471861471862,Chain-RFR-PI,3.0,
347,LR-SEGMENT,0.9678416821273964,1.6053170572790405,6.874458874458875,Chain-RFR-PI,3.0,
348,LR-SEGMENT,0.9738198309626882,1.5542479621885026,6.909090909090909,Chain-RFR-PI,3.0,
349,LR-SEGMENT,0.9701092558235416,1.635493647069347,6.913419913419913,Chain-RFR-PI,3.0,
350,LR-VEHICLE,0.9137254901960784,0.9713925303934108,3.929411764705882,Chain-RFR-PI,3.0,
351,LR-VEHICLE,0.8568627450980393,0.937297569215282,3.8823529411764706,Chain-RFR-PI,3.0,
352,LR-VEHICLE,0.8784313725490195,1.0063579189549068,3.894117647058823,Chain-RFR-PI,3.0,
353,LR-VEHICLE,0.8960784313725491,1.0431069220499338,3.894117647058823,Chain-RFR-PI,3.0,
354,LR-VEHICLE,0.8490196078431373,1.0186984341591057,3.8705882352941177,Chain-RFR-PI,3.0,
355,LR-VEHICLE,0.9117647058823528,0.9801565369927594,3.905882352941176,Chain-RFR-PI,3.0,
356,LR-VEHICLE,0.8690476190476191,1.0072251665043916,3.928571428571429,Chain-RFR-PI,3.0,
357,LR-VEHICLE,0.8452380952380951,0.9678134262780618,3.952380952380953,Chain-RFR-PI,3.0,
358,LR-VEHICLE,0.8253968253968254,0.989396433188816,3.892857142857143,Chain-RFR-PI,3.0,
359,LR-VEHICLE,0.8333333333333335,0.9702642965264368,3.9047619047619047,Chain-RFR-PI,3.0,
360,LR-VEHICLE,0.892156862745098,0.9993851944528392,3.9176470588235297,Chain-RFR-PI,3.0,
361,LR-VEHICLE,0.8705882352941174,0.9784279701238794,3.929411764705882,Chain-RFR-PI,3.0,
362,LR-VEHICLE,0.8901960784313724,0.9684500662578294,3.952941176470589,Chain-RFR-PI,3.0,
363,LR-VEHICLE,0.8372549019607843,1.0114180327845452,3.8588235294117648,Chain-RFR-PI,3.0,
364,LR-VEHICLE,0.8313725490196079,0.9702705037124753,3.8588235294117648,Chain-RFR-PI,3.0,
365,LR-VEHICLE,0.8823529411764705,0.957317194503811,3.905882352941176,Chain-RFR-PI,3.0,
366,LR-VEHICLE,0.875,0.9675720909505712,3.869047619047619,Chain-RFR-PI,3.0,
367,LR-VEHICLE,0.9146825396825397,1.0105209359514191,3.9047619047619047,Chain-RFR-PI,3.0,
368,LR-VEHICLE,0.8373015873015874,0.9497111776403608,3.9404761904761902,Chain-RFR-PI,3.0,
369,LR-VEHICLE,0.8253968253968254,0.9636299803788584,3.928571428571429,Chain-RFR-PI,3.0,
370,LR-VEHICLE,0.8764705882352941,1.046034400492435,3.941176470588235,Chain-RFR-PI,3.0,
371,LR-VEHICLE,0.8647058823529412,1.0426232776158129,3.941176470588235,Chain-RFR-PI,3.0,
372,LR-VEHICLE,0.8450980392156863,0.9471565852379378,3.905882352941176,Chain-RFR-PI,3.0,
373,LR-VEHICLE,0.9137254901960784,0.9522061010163728,3.952941176470589,Chain-RFR-PI,3.0,
374,LR-VEHICLE,0.8764705882352941,1.0551464768717886,3.905882352941176,Chain-RFR-PI,3.0,
375,LR-VEHICLE,0.8490196078431373,0.973161975246793,3.905882352941176,Chain-RFR-PI,3.0,
376,LR-VEHICLE,0.8730158730158729,0.9879628976711612,3.952380952380953,Chain-RFR-PI,3.0,
377,LR-VEHICLE,0.8769841269841271,1.07873887703287,3.9047619047619047,Chain-RFR-PI,3.0,
378,LR-VEHICLE,0.8174603174603176,1.1290295838348845,3.9047619047619047,Chain-RFR-PI,3.0,
379,LR-VEHICLE,0.9087301587301588,1.010138019646563,3.9047619047619047,Chain-RFR-PI,3.0,
380,LR-VEHICLE,0.8568627450980392,1.006945805470485,3.905882352941176,Chain-RFR-PI,3.0,
381,LR-VEHICLE,0.8745098039215685,1.0030141683895526,3.8823529411764706,Chain-RFR-PI,3.0,
382,LR-VEHICLE,0.8843137254901959,0.9926000855665094,3.8823529411764706,Chain-RFR-PI,3.0,
383,LR-VEHICLE,0.8901960784313726,0.9917539060738012,3.929411764705882,Chain-RFR-PI,3.0,
384,LR-VEHICLE,0.8980392156862744,1.0046460838554314,3.929411764705882,Chain-RFR-PI,3.0,
385,LR-VEHICLE,0.8666666666666669,1.0138030814827674,3.952941176470589,Chain-RFR-PI,3.0,
386,LR-VEHICLE,0.8353174603174603,0.9916386853482888,3.9047619047619047,Chain-RFR-PI,3.0,
387,LR-VEHICLE,0.8472222222222223,1.024177784940705,3.869047619047619,Chain-RFR-PI,3.0,
388,LR-VEHICLE,0.9107142857142856,1.0366873266287993,3.928571428571429,Chain-RFR-PI,3.0,
389,LR-VEHICLE,0.8234126984126985,1.0119997965728755,3.9166666666666665,Chain-RFR-PI,3.0,
390,LR-VEHICLE,0.923529411764706,1.0173477465323757,3.9176470588235297,Chain-RFR-PI,3.0,
391,LR-VEHICLE,0.8450980392156863,0.993146608559382,3.894117647058823,Chain-RFR-PI,3.0,
392,LR-VEHICLE,0.8901960784313724,1.002992667260888,3.9176470588235297,Chain-RFR-PI,3.0,
393,LR-VEHICLE,0.8686274509803923,0.940564761112144,3.905882352941176,Chain-RFR-PI,3.0,
394,LR-VEHICLE,0.8803921568627451,0.943071562585148,3.8705882352941177,Chain-RFR-PI,3.0,
395,LR-VEHICLE,0.8843137254901963,0.931050146712811,3.929411764705882,Chain-RFR-PI,3.0,
396,LR-VEHICLE,0.8769841269841269,0.9377403810401402,3.952380952380953,Chain-RFR-PI,3.0,
397,LR-VEHICLE,0.8313492063492063,0.93449061526274,3.857142857142857,Chain-RFR-PI,3.0,
398,LR-VEHICLE,0.851190476190476,0.9271166167675948,3.892857142857143,Chain-RFR-PI,3.0,
399,LR-VEHICLE,0.8353174603174602,0.9272364213628834,3.928571428571429,Chain-RFR-PI,3.0,
400,LR-VOWEL,0.853173241852487,1.4722357427517858,8.30188679245283,Chain-RFR-PI,3.0,
401,LR-VOWEL,0.8102915951972556,1.498376896065741,7.867924528301887,Chain-RFR-PI,3.0,
402,LR-VOWEL,0.8041166380789022,1.503209598773012,7.60377358490566,Chain-RFR-PI,3.0,
403,LR-VOWEL,0.8343053173241852,1.5727063377302133,8.433962264150944,Chain-RFR-PI,3.0,
404,LR-VOWEL,0.8198970840480273,1.569993744264855,8.132075471698114,Chain-RFR-PI,3.0,
405,LR-VOWEL,0.8209262435677531,1.539131997144157,8.320754716981131,Chain-RFR-PI,3.0,
406,LR-VOWEL,0.8233276157804459,1.5665445364819717,7.830188679245283,Chain-RFR-PI,3.0,
407,LR-VOWEL,0.8305317324185248,1.5290064261847491,7.849056603773585,Chain-RFR-PI,3.0,
408,LR-VOWEL,0.816083916083916,1.5223896231352263,8.115384615384615,Chain-RFR-PI,3.0,
409,LR-VOWEL,0.8318181818181816,1.5277202214175751,7.923076923076923,Chain-RFR-PI,3.0,
410,LR-VOWEL,0.7975986277873071,1.5377734655535336,7.886792452830188,Chain-RFR-PI,3.0,
411,LR-VOWEL,0.8497427101200686,1.5391876419742252,8.358490566037736,Chain-RFR-PI,3.0,
412,LR-VOWEL,0.8456260720411662,1.539971101727224,8.415094339622641,Chain-RFR-PI,3.0,
413,LR-VOWEL,0.8150943396226416,1.5414826154824488,7.886792452830188,Chain-RFR-PI,3.0,
414,LR-VOWEL,0.8037735849056604,1.5605463863761146,7.867924528301887,Chain-RFR-PI,3.0,
415,LR-VOWEL,0.7845626072041165,1.5362289864528886,7.69811320754717,Chain-RFR-PI,3.0,
416,LR-VOWEL,0.8078902229845628,1.5753911278603503,8.264150943396226,Chain-RFR-PI,3.0,
417,LR-VOWEL,0.8219554030874785,1.5557898939288513,7.773584905660377,Chain-RFR-PI,3.0,
418,LR-VOWEL,0.8426573426573426,1.5780704901683351,7.980769230769231,Chain-RFR-PI,3.0,
419,LR-VOWEL,0.8251748251748252,1.573298443955219,7.9423076923076925,Chain-RFR-PI,3.0,
420,LR-VOWEL,0.8548885077186965,1.5754032547612615,8.18867924528302,Chain-RFR-PI,3.0,
421,LR-VOWEL,0.8096054888507718,1.5673811181674249,8.132075471698114,Chain-RFR-PI,3.0,
422,LR-VOWEL,0.830531732418525,1.5309306094133197,8.283018867924529,Chain-RFR-PI,3.0,
423,LR-VOWEL,0.8202401372212692,1.5457868693932688,7.981132075471698,Chain-RFR-PI,3.0,
424,LR-VOWEL,0.8075471698113207,1.5586931706629998,7.981132075471698,Chain-RFR-PI,3.0,
425,LR-VOWEL,0.8024013722126929,1.600041865038823,7.773584905660377,Chain-RFR-PI,3.0,
426,LR-VOWEL,0.8432246998284735,1.5557374974307798,8.056603773584905,Chain-RFR-PI,3.0,
427,LR-VOWEL,0.8456260720411665,1.5440232848674666,8.49056603773585,Chain-RFR-PI,3.0,
428,LR-VOWEL,0.8566433566433566,1.5281962770945623,8.096153846153847,Chain-RFR-PI,3.0,
429,LR-VOWEL,0.8237762237762236,1.4824396392765598,7.923076923076923,Chain-RFR-PI,3.0,
430,LR-VOWEL,0.8240137221269297,1.501611080801657,8.056603773584905,Chain-RFR-PI,3.0,
431,LR-VOWEL,0.8281303602058321,1.51644067868913,7.811320754716981,Chain-RFR-PI,3.0,
432,LR-VOWEL,0.7962264150943397,1.5095300825350133,7.547169811320755,Chain-RFR-PI,3.0,
433,LR-VOWEL,0.8566037735849056,1.5746358709003512,8.69811320754717,Chain-RFR-PI,3.0,
434,LR-VOWEL,0.7999999999999999,1.543145707853764,7.584905660377358,Chain-RFR-PI,3.0,
435,LR-VOWEL,0.8634648370497428,1.5743280695531754,8.641509433962264,Chain-RFR-PI,3.0,
436,LR-VOWEL,0.8113207547169812,1.5450325070554745,7.943396226415095,Chain-RFR-PI,3.0,
437,LR-VOWEL,0.8397941680960549,1.5207156348320208,8.339622641509434,Chain-RFR-PI,3.0,
438,LR-VOWEL,0.8276223776223774,1.536119533452322,8.096153846153847,Chain-RFR-PI,3.0,
439,LR-VOWEL,0.8440559440559441,1.5507362071517523,8.403846153846153,Chain-RFR-PI,3.0,
440,LR-VOWEL,0.7914236706689536,1.55188854694911,7.660377358490566,Chain-RFR-PI,3.0,
441,LR-VOWEL,0.8329331046312177,1.5528289728618558,8.264150943396226,Chain-RFR-PI,3.0,
442,LR-VOWEL,0.8202401372212692,1.546488420540658,8.018867924528301,Chain-RFR-PI,3.0,
443,LR-VOWEL,0.8734133790737564,1.5453213248854274,8.584905660377359,Chain-RFR-PI,3.0,
444,LR-VOWEL,0.8435677530017153,1.5257020875334515,7.981132075471698,Chain-RFR-PI,3.0,
445,LR-VOWEL,0.829845626072041,1.5274871962472305,8.018867924528301,Chain-RFR-PI,3.0,
446,LR-VOWEL,0.8168096054888508,1.551949092834308,7.754716981132075,Chain-RFR-PI,3.0,
447,LR-VOWEL,0.8106346483704974,1.570762563554167,7.90566037735849,Chain-RFR-PI,3.0,
448,LR-VOWEL,0.8328671328671328,1.5804801741508654,8.038461538461538,Chain-RFR-PI,3.0,
449,LR-VOWEL,0.8234265734265734,1.5380406648542753,8.134615384615385,Chain-RFR-PI,3.0,
450,LR-WINE,0.9074074074074076,0.7809740169147659,2.9444444444444446,Chain-RFR-PI,3.0,
451,LR-WINE,0.8518518518518519,0.8194290103722798,3.0,Chain-RFR-PI,3.0,
452,LR-WINE,0.9074074074074072,0.8024294829924828,2.9444444444444446,Chain-RFR-PI,3.0,
453,LR-WINE,0.8703703703703703,0.786042430965823,2.8333333333333335,Chain-RFR-PI,3.0,
454,LR-WINE,0.9629629629629628,0.8587220417940773,3.0,Chain-RFR-PI,3.0,
455,LR-WINE,0.9814814814814814,0.8648526862676951,2.9444444444444446,Chain-RFR-PI,3.0,
456,LR-WINE,0.9444444444444444,0.8448069377102276,2.9444444444444446,Chain-RFR-PI,3.0,
457,LR-WINE,0.9629629629629628,0.7612921528907884,3.0,Chain-RFR-PI,3.0,
458,LR-WINE,0.96078431372549,0.7965473665563548,3.0,Chain-RFR-PI,3.0,
459,LR-WINE,0.8431372549019607,0.7671372197465044,2.8823529411764706,Chain-RFR-PI,3.0,
460,LR-WINE,0.9074074074074072,0.8167016835775907,2.9444444444444446,Chain-RFR-PI,3.0,
461,LR-WINE,0.9074074074074072,0.8434940726509748,2.9444444444444446,Chain-RFR-PI,3.0,
462,LR-WINE,0.9629629629629628,0.810378643180099,3.0,Chain-RFR-PI,3.0,
463,LR-WINE,0.9259259259259258,0.8552461387849373,2.888888888888889,Chain-RFR-PI,3.0,
464,LR-WINE,0.8333333333333334,0.7976460285493941,2.9444444444444446,Chain-RFR-PI,3.0,
465,LR-WINE,0.9629629629629628,0.8071220427081102,3.0,Chain-RFR-PI,3.0,
466,LR-WINE,0.8888888888888888,0.8337144800232522,2.888888888888889,Chain-RFR-PI,3.0,
467,LR-WINE,0.8888888888888888,0.7987283368029151,3.0,Chain-RFR-PI,3.0,
468,LR-WINE,1.0,0.7307359571987102,3.0,Chain-RFR-PI,3.0,
469,LR-WINE,0.8235294117647058,0.7843210807230859,2.9411764705882355,Chain-RFR-PI,3.0,
470,LR-WINE,0.8703703703703703,0.8148337730814609,2.9444444444444446,Chain-RFR-PI,3.0,
471,LR-WINE,0.8333333333333334,0.741758405409567,2.9444444444444446,Chain-RFR-PI,3.0,
472,LR-WINE,1.0,0.8444297018079469,3.0,Chain-RFR-PI,3.0,
473,LR-WINE,0.9074074074074072,0.7985286719730835,2.9444444444444446,Chain-RFR-PI,3.0,
474,LR-WINE,0.8518518518518517,0.8009482256163378,2.888888888888889,Chain-RFR-PI,3.0,
475,LR-WINE,0.9074074074074072,0.7664710933069003,2.9444444444444446,Chain-RFR-PI,3.0,
476,LR-WINE,1.0,0.7520816504262264,3.0,Chain-RFR-PI,3.0,
477,LR-WINE,0.9444444444444444,0.790165897781099,2.9444444444444446,Chain-RFR-PI,3.0,
478,LR-WINE,0.8823529411764706,0.7472247493908756,3.0,Chain-RFR-PI,3.0,
479,LR-WINE,0.9411764705882352,0.7845422692138528,2.9411764705882355,Chain-RFR-PI,3.0,
480,LR-WINE,0.9074074074074072,0.8596492866055688,2.9444444444444446,Chain-RFR-PI,3.0,
481,LR-WINE,0.9814814814814814,0.8001151891151804,2.9444444444444446,Chain-RFR-PI,3.0,
482,LR-WINE,0.8888888888888888,0.8361485089051974,2.888888888888889,Chain-RFR-PI,3.0,
483,LR-WINE,0.8888888888888888,0.8349206633084724,3.0,Chain-RFR-PI,3.0,
484,LR-WINE,0.9074074074074072,0.8382622013278636,2.9444444444444446,Chain-RFR-PI,3.0,
485,LR-WINE,0.9259259259259258,0.7958322436065083,3.0,Chain-RFR-PI,3.0,
486,LR-WINE,0.9444444444444444,0.7907099695472926,2.9444444444444446,Chain-RFR-PI,3.0,
487,LR-WINE,0.8333333333333334,0.7797150932729991,2.9444444444444446,Chain-RFR-PI,3.0,
488,LR-WINE,0.9411764705882352,0.7838039875867122,2.9411764705882355,Chain-RFR-PI,3.0,
489,LR-WINE,1.0,0.7951142818685508,3.0,Chain-RFR-PI,3.0,
490,LR-WINE,0.9259259259259258,0.786867446789781,2.888888888888889,Chain-RFR-PI,3.0,
491,LR-WINE,0.7777777777777778,0.7883181203346967,3.0,Chain-RFR-PI,3.0,
492,LR-WINE,1.0,0.796688611131871,3.0,Chain-RFR-PI,3.0,
493,LR-WINE,0.9629629629629628,0.8036204834115934,3.0,Chain-RFR-PI,3.0,
494,LR-WINE,0.9259259259259258,0.8057700590285255,3.0,Chain-RFR-PI,3.0,
495,LR-WINE,0.8888888888888888,0.8020599921954107,3.0,Chain-RFR-PI,3.0,
496,LR-WINE,0.8518518518518517,0.7932957538144235,3.0,Chain-RFR-PI,3.0,
497,LR-WINE,0.8888888888888888,0.7962922210340662,2.888888888888889,Chain-RFR-PI,3.0,
498,LR-WINE,0.980392156862745,0.786454909545612,2.9411764705882355,Chain-RFR-PI,3.0,
499,LR-WINE,0.8627450980392156,0.781403114990581,2.823529411764706,Chain-RFR-PI,3.0,
500,LR-YEAST,0.9449664429530202,1.4660608129591142,9.328859060402683,Chain-RFR-PI,3.0,
501,LR-YEAST,0.948098434004474,1.5122591126107567,9.355704697986576,Chain-RFR-PI,3.0,
502,LR-YEAST,0.9404921700223712,1.49736744183424,9.167785234899329,Chain-RFR-PI,3.0,
503,LR-YEAST,0.9331841909023116,1.5359333403541686,9.060402684563758,Chain-RFR-PI,3.0,
504,LR-YEAST,0.9495495495495496,1.552974621462486,9.385135135135137,Chain-RFR-PI,3.0,
505,LR-YEAST,0.9427927927927928,1.5732132156020235,9.364864864864863,Chain-RFR-PI,3.0,
506,LR-YEAST,0.9445945945945944,1.544638457777932,9.27027027027027,Chain-RFR-PI,3.0,
507,LR-YEAST,0.9512012012012012,1.485984197737953,9.297297297297296,Chain-RFR-PI,3.0,
508,LR-YEAST,0.961111111111111,1.5172492512301217,9.567567567567568,Chain-RFR-PI,3.0,
509,LR-YEAST,0.9360360360360358,1.528245948773907,9.108108108108109,Chain-RFR-PI,3.0,
510,LR-YEAST,0.9476510067114092,1.5177796357690616,9.375838926174495,Chain-RFR-PI,3.0,
511,LR-YEAST,0.9392990305741984,1.5212166666058131,9.208053691275168,Chain-RFR-PI,3.0,
512,LR-YEAST,0.9409395973154362,1.5364871118195491,9.288590604026846,Chain-RFR-PI,3.0,
513,LR-YEAST,0.9439224459358688,1.523316126353345,9.31543624161074,Chain-RFR-PI,3.0,
514,LR-YEAST,0.9427927927927928,1.4927349064827966,9.263513513513514,Chain-RFR-PI,3.0,
515,LR-YEAST,0.943993993993994,1.5367812472324498,9.202702702702704,Chain-RFR-PI,3.0,
516,LR-YEAST,0.9572072072072072,1.5081583152142175,9.41216216216216,Chain-RFR-PI,3.0,
517,LR-YEAST,0.9424924924924928,1.5280676241317326,9.283783783783784,Chain-RFR-PI,3.0,
518,LR-YEAST,0.9373873873873872,1.507684321403098,9.20945945945946,Chain-RFR-PI,3.0,
519,LR-YEAST,0.938888888888889,1.5207389658595205,9.12837837837838,Chain-RFR-PI,3.0,
520,LR-YEAST,0.9422818791946308,1.5004014205122151,9.302013422818792,Chain-RFR-PI,3.0,
521,LR-YEAST,0.9503355704697988,1.5583305248649926,9.2751677852349,Chain-RFR-PI,3.0,
522,LR-YEAST,0.9467561521252796,1.4824237737090626,9.161073825503356,Chain-RFR-PI,3.0,
523,LR-YEAST,0.9527218493661443,1.5474449693189836,9.46979865771812,Chain-RFR-PI,3.0,
524,LR-YEAST,0.9303303303303304,1.5798562108284515,9.16891891891892,Chain-RFR-PI,3.0,
525,LR-YEAST,0.9442942942942943,1.5275171806756735,9.182432432432432,Chain-RFR-PI,3.0,
526,LR-YEAST,0.9512012012012012,1.5135522765933112,9.513513513513514,Chain-RFR-PI,3.0,
527,LR-YEAST,0.9430930930930932,1.4961619304019038,9.304054054054054,Chain-RFR-PI,3.0,
528,LR-YEAST,0.9451951951951952,1.4965208134413228,9.35135135135135,Chain-RFR-PI,3.0,
529,LR-YEAST,0.9430930930930932,1.523983084204175,9.304054054054054,Chain-RFR-PI,3.0,
530,LR-YEAST,0.9381058911260252,1.5164332480658318,9.375838926174495,Chain-RFR-PI,3.0,
531,LR-YEAST,0.9497390007457124,1.4633231214443048,9.31543624161074,Chain-RFR-PI,3.0,
532,LR-YEAST,0.9461595824011932,1.429734728409617,9.295302013422818,Chain-RFR-PI,3.0,
533,LR-YEAST,0.9469052945563012,1.4452114495186572,9.167785234899329,Chain-RFR-PI,3.0,
534,LR-YEAST,0.9436936936936938,1.4463197924126607,9.29054054054054,Chain-RFR-PI,3.0,
535,LR-YEAST,0.946996996996997,1.4384374946654943,9.31081081081081,Chain-RFR-PI,3.0,
